WBGeneID,baseMean,log2FoldChange,lfcSE,pvalue,padj
WBGene00000062,188.90951197181886,-0.9099549314890331,0.12587124729932558,9.404412657315215e-14,5.302268806746456e-13
WBGene00000064,903.3003622638884,0.9691856822644416,0.08196504440507346,4.536215417418143e-33,8.168494030811416e-32
WBGene00000066,6211.027545176726,-0.01677342340306256,0.12397601483338204,0.8842758121232421,0.9050840257816232
WBGene00000067,5520.909499715104,2.033609209059933,0.07845829192418775,8.454816036580193e-151,1.7407057083312522e-148
WBGene00000068,1362.1258363448887,-0.43926104184061837,0.10243389804060331,1.0839649338980616e-5,2.7597318277911696e-5
WBGene00000069,388.102715256462,-0.42821778342978795,0.08793050571076591,6.955781781634218e-7,2.032760169115862e-6
WBGene00000070,1267.73226006627,0.09821538359462961,0.07830156451532348,0.18973316684791386,0.2403131149464042
WBGene00000071,234.14953474143627,-0.9713071848559919,0.11572912445930034,7.134643360068597e-18,5.4036940175921136e-17
WBGene00000072,721.0295243664242,-0.6064163184259581,0.08793593524290062,2.7331560525654597e-12,1.3559307918610892e-11
WBGene00000073,478.75242052335295,-0.08418377345165168,0.09356378017549503,0.3416240530067872,0.40368107201002895
WBGene00000074,710.1656841853467,0.7607505877235493,0.09139336666126122,2.883240537477819e-17,2.087729798327286e-16
WBGene00000075,142.9087629264177,0.434277101701508,0.13249878711462132,5.942458039583189e-4,0.0011957514931254462
WBGene00000079,844.6070049252469,0.3515039665976526,0.0678290304945568,1.389892229737835e-7,4.363237284358698e-7
WBGene00000080,609.2396168632338,0.09574675914316755,0.08294744626068289,0.22588135950014654,0.28034501890345054
WBGene00000081,1250.9130259938067,-1.6609609886412244,0.11758586589751151,5.503647077976236e-48,1.6912077700059814e-46
WBGene00000082,274.5014633220893,0.08332222385095543,0.13650353106793112,0.5067392232805428,0.5656229895350632
WBGene00000083,2136.50844030722,-1.098092407243055,0.09956532533844392,2.2747593868380687e-29,3.4521010694853393e-28
WBGene00000084,469.8161496493092,1.0003741407468059,0.10907541874868155,6.187721568240554e-21,5.821547946113904e-20
WBGene00000085,127.88806604522965,-0.36209739096103793,0.1425795440409492,0.006592773741808666,0.011273606593654825
WBGene00000086,1286.1248918657948,0.08849398536317059,0.07169453509302767,0.1994346425056229,0.2510563679682013
WBGene00000088,610.2111192816534,0.8482679250086661,0.11607376845582888,6.711068306903486e-14,3.811578243456495e-13
WBGene00000089,454.5234765257469,-0.433088439654641,0.1094751420106218,4.51970966874402e-5,1.0632636362215745e-4
WBGene00000090,604.7524919267325,0.3535976662258666,0.07630401769502904,2.2442384364654574e-6,6.206195971716543e-6
WBGene00000093,156.191891532572,0.07152259870759486,0.11844772607980186,0.5164587597314001,0.5749653081256295
WBGene00000094,148.96995124534754,-0.2255437600196053,0.1513106042345993,0.10135914778899464,0.13736583133707633
WBGene00000095,1121.7817311440717,-0.27507786642603044,0.06668112253004223,2.329628663551188e-5,5.6850855157739685e-5
WBGene00000096,303.6803402788958,-0.5808624124114543,0.11122620946760127,9.202353333225012e-8,2.943466357465784e-7
WBGene00000097,461.22993110904383,0.04370126688106495,0.11402214701270058,0.6818114337487982,0.728834946443311
WBGene00000098,194.31813194965287,0.2889011480050042,0.130688935415076,0.017562140335118864,0.027870647425452637
WBGene00000099,71.822080970481,0.09399321181187499,0.18354587974031175,0.5660901063969074,0.6215368486642073
WBGene00000100,5052.0448320043015,0.3528468663483737,0.0447617307367363,2.1129192390010455e-15,1.3474905193278222e-14
WBGene00000101,1935.824281128481,-0.08333749567445037,0.05603811999327098,0.1268155330289247,0.1679408532918425
WBGene00000102,1872.1160524157322,0.1405461333534838,0.076447373330162,0.05466607522544612,0.07844912026718587
WBGene00000103,1179.7202219368949,-0.02422081442731118,0.0778191502364628,0.7457983709779015,0.7856768955048625
WBGene00000105,4835.32346756061,0.13609465295033737,0.07790444395814186,0.06755841851175402,0.09512699690820671
WBGene00000106,872.7704414149949,0.5373696894760591,0.08260257591726564,4.5137686365201805e-11,1.992801428410786e-10
WBGene00000107,1412.9528486937106,-0.6426843688805824,0.10968642395820079,2.1460847572564187e-9,8.12460466024779e-9
WBGene00000109,766.3636269410063,-0.573352559979121,0.09122515725010144,1.7818721799317552e-10,7.45141064275456e-10
WBGene00000110,3969.3251747140002,-0.09604476454072182,0.13234236378090605,0.4307472898142061,0.4912316535335015
WBGene00000111,1382.4609203256866,-0.5974604161155843,0.1262305010160899,1.0899028590554093e-6,3.123073536977841e-6
WBGene00000112,994.4259090424991,0.18179376552636217,0.10361450931218755,0.06133665097946545,0.08711101972284856
WBGene00000113,405.4774535356352,0.5020564216431237,0.10085572252648921,3.7709847933215634e-7,1.1306547366966327e-6
WBGene00000114,30525.431859959157,0.6446982547574589,0.11962035934743825,3.20588817935974e-8,1.0811448724987951e-7
WBGene00000115,1012.5528882266726,-0.46074558486273254,0.08039381097876824,6.285087950714177e-9,2.2828489107666045e-8
WBGene00000116,761.8909592711334,-0.38682126840400743,0.12148658355525631,8.553752799303554e-4,0.001681752480181391
WBGene00000117,761.2443822652523,-0.12226289480846439,0.07256307400318521,0.07925008415955923,0.11003442616871251
WBGene00000118,2511.5028904046867,0.18893603030344397,0.06869138948160665,0.004338629129068256,0.007670686364874791
WBGene00000120,467.90693828529345,0.3964006397316559,0.09203702667017843,1.019019254171935e-5,2.60404320372071e-5
WBGene00000121,224.45719584699333,0.5762310032495643,0.11454579862764684,2.551388882014178e-7,7.78589596332044e-7
WBGene00000122,1633.3978852987932,-0.1240760498487695,0.05781464899672515,0.02716959273864579,0.041594494869313596
WBGene00000123,2023.309329678083,0.6018454185174748,0.07259523086846142,5.897615304390541e-17,4.172579716789023e-16
WBGene00000133,376.6348286803914,-1.072805257878904,0.16563570707672678,8.29087467507037e-12,3.9195244876059806e-11
WBGene00000134,66.58496121935019,-0.48989702241562627,0.18833290005671102,0.004642308455043278,0.00816668133653512
WBGene00000135,305.7356392579106,-0.4584122700227638,0.09483416101646387,8.170600295075463e-7,2.3737400151709124e-6
WBGene00000136,451.1554910350727,-2.5408392199380763,0.11064558850780191,1.0791131199428083e-117,1.4648664143575289e-115
WBGene00000137,274.4471107546745,-0.023326246303047863,0.11112050066164422,0.8227990304280189,0.8530454404429137
WBGene00000138,510.43875050110535,0.061580864561667545,0.10624106886103805,0.5369991015896004,0.5944573798670432
WBGene00000139,48.603585681431525,-1.2182036181664402,0.25427903463501034,6.080795113276436e-8,1.982477224447184e-7
WBGene00000140,674.3945310403207,0.28057754357486175,0.08381895130560349,5.148513318003559e-4,0.0010451862780164005
WBGene00000142,510.8020083521932,-0.1537280286652795,0.08095468447422627,0.04639353158996788,0.06763031575771457
WBGene00000143,353.70730818120893,0.25176854591145026,0.09605922396842542,0.005813799732328836,0.010034632959823684
WBGene00000144,22.194054744370025,1.8427406279655567,0.4234874019113816,4.8163524565474213e-8,1.588688969178379e-7
WBGene00000145,154.91777601273174,-0.44989579962546467,0.12869893025499,2.6807789059054535e-4,5.688021611928902e-4
WBGene00000146,3455.759156473471,-0.3679900530209332,0.05403037722427298,6.376680595876029e-12,3.050779837368574e-11
WBGene00000147,379.59323270333863,-0.27753455776063773,0.08789109095981938,0.0010093228661468454,0.001961328514316813
WBGene00000148,637.7215095896204,-0.1173819576204885,0.09948954196101538,0.2096514510079837,0.26212797310745173
WBGene00000149,12297.446740912505,0.22039642529416625,0.06803487634790856,8.121967299586846e-4,0.0016022143412934575
WBGene00000150,1173.8363942594633,0.29089081106304493,0.07206603769026028,3.389983708539822e-5,8.098330835736302e-5
WBGene00000151,447.03866811395346,0.055523128916774564,0.07781113575546061,0.45680788475420253,0.5164696870189148
WBGene00000155,601.3685982773083,0.27199731450963427,0.08333048748435512,6.98977693017735e-4,0.0013901271922900727
WBGene00000156,1647.7665591066477,0.014154058793140325,0.08347815571028495,0.8592587233077013,0.8847564398616348
WBGene00000157,271.2301663414179,-0.32638069780546186,0.12755427487859544,0.006466949926923535,0.011075312969261947
WBGene00000158,1093.9610287447013,0.3894575019833369,0.06867627264840709,9.16907970479172e-9,3.2792600345481214e-8
WBGene00000159,636.414245267416,0.03820078328606784,0.08305373892809526,0.6303837960629264,0.6816466240165729
WBGene00000160,1586.720831642348,0.45095449438607704,0.06574017082082145,4.497378094099161e-12,2.1820939354441058e-11
WBGene00000161,1680.2654042021131,-0.15647604884358648,0.07207868920675158,0.02377852481210887,0.036758367789260525
WBGene00000162,713.4417864985903,0.09931750417321332,0.06683843549916603,0.12367905294353244,0.1641274994810688
WBGene00000163,1229.4974455308648,0.09501811942893319,0.058350969207162914,0.09383345498016038,0.1281225455255799
WBGene00000164,393.7971520709336,-0.26730733556246117,0.08688455891363699,0.0013439263630581548,0.0025623587533349875
WBGene00000165,212.2417390338722,0.09905862756784523,0.11172139346976687,0.34209879915648134,0.40420339225059915
WBGene00000166,302.88450888835916,-0.8442492950126287,0.10645473181251668,5.517126191975439e-16,3.666114031709123e-15
WBGene00000168,36.48515379400814,0.40034875112408397,0.24467667394518758,0.05775268586163813,0.08247617669928507
WBGene00000169,391.16509390095257,-0.17272297584996157,0.16041986782998086,0.23310287181398773,0.2880672044335925
WBGene00000170,8555.711314202132,-0.06612322908831865,0.09558916657971009,0.4645176586795236,0.524274704218196
WBGene00000171,17.558982509664457,-1.1235515395238596,0.5183808342707243,0.001375926316943206,0.0026190821981138734
WBGene00000172,443.7861950015898,0.4816696154181747,0.12562776880944523,7.074887919014246e-5,1.628700903160324e-4
WBGene00000174,20.931948986273532,0.17954648394614126,0.3000163509796242,0.4589877671366712,0.518649459151052
WBGene00000175,1957.914761097561,0.38879106738310665,0.10707027405047052,1.6912563618698924e-4,3.687273180052732e-4
WBGene00000176,146.27344943868863,0.5802154461290573,0.12911386886610612,3.5242567301459017e-6,9.551369764697745e-6
WBGene00000177,107.13476995930766,-0.20594445808575373,0.14686294726409355,0.12389323870277767,0.16438809642270813
WBGene00000178,847.0119753774155,0.17804342430692974,0.08075361377186185,0.020867135388278325,0.03263759476467487
WBGene00000179,391.26004664717,0.3543416481702108,0.09141905673008349,6.510704829081232e-5,1.505554787600907e-4
WBGene00000180,577.6679450790783,0.06876238239959083,0.07964529448581043,0.3669515780712744,0.4287291065841721
WBGene00000181,1133.0387332359155,0.05179385275060094,0.07184783625163228,0.454351460924224,0.5140217599411063
WBGene00000182,3729.3165220074848,0.12624324664295258,0.053160834227333274,0.014870242310010936,0.023968176312051812
WBGene00000183,3534.4545874130285,0.5429773592641489,0.05230926216964855,1.8152844391169115e-25,2.2858520567187775e-24
WBGene00000184,419.47586471086004,-0.21534360029318433,0.082773302089112,0.006481461915708603,0.01109555141972677
WBGene00000185,25.715020517011595,0.13748345941475015,0.2809283070370103,0.5527113482505969,0.6090671975860502
WBGene00000186,1455.254008560012,0.17667471600479606,0.09095305539516046,0.04015258922776726,0.05928818249230325
WBGene00000187,485.5364205875832,0.08958280784360023,0.0840141111048519,0.2630328349201715,0.320091085584561
WBGene00000188,114.59540698416086,-0.4270590296373267,0.20157840610188205,0.018506515894848224,0.029249103230432463
WBGene00000189,110.77729837229911,0.030876961318784788,0.1474360185083217,0.8190468775470358,0.8499400267421482
WBGene00000192,1052.797038402856,0.25616790941955864,0.06375322811868644,3.7448241924223186e-5,8.901253270924168e-5
WBGene00000193,42.87049587220353,-0.5537555793018293,0.22459029923513546,0.005923436701195607,0.010209601446891214
WBGene00000195,575.0336942558743,0.0742077671476988,0.08933581682096088,0.38174041765483757,0.44315753963821153
WBGene00000196,378.7692778915256,-0.057740600764762944,0.10199440185264184,0.5478076292418473,0.6044723219316248
WBGene00000197,2035.4322419846358,0.8799457538697986,0.06884855766193791,4.74282677901537e-38,1.0480883578028062e-36
WBGene00000198,2001.7304816681026,0.6059526388941349,0.07991315509970234,1.7449765564683942e-14,1.0298946680388951e-13
WBGene00000199,1126.1325426970916,0.6944583802558479,0.06954603674165831,7.339109492793246e-24,8.22686202944419e-23
WBGene00000200,1620.382903450922,0.9052713747058189,0.06424698961742288,8.916820940950145e-46,2.561616025199003e-44
WBGene00000201,1286.462530702836,0.6827814600123407,0.06466515232187053,1.9940104558646958e-26,2.6176419937615928e-25
WBGene00000202,235.6328425837801,0.11855829811476706,0.1002074724646211,0.20812759963899635,0.260550206804626
WBGene00000203,314.55917190336163,0.905268725582787,0.1060003188992305,2.6838627673704102e-18,2.1063377868695477e-17
WBGene00000204,784.0865231099325,0.5664295592540892,0.0680459221817293,4.782379796094141e-17,3.414840324922019e-16
WBGene00000205,264.04946060519313,1.0232127091709677,0.1229229858986677,1.0011607365474763e-17,7.503682485061965e-17
WBGene00000206,268.7507458141065,0.7441573294752027,0.1153686568293125,3.91365434031874e-11,1.7352969155045727e-10
WBGene00000207,7045.474277180571,0.5115421963184802,0.08755934434741627,3.0776679612898705e-9,1.1458237590661173e-8
WBGene00000208,288.5093415898593,0.831017166582609,0.10759431755866004,2.997283907386951e-15,1.8832883066099187e-14
WBGene00000209,549.2116021348893,0.5602947666591188,0.09779474857960194,5.551758146766225e-9,2.0278198813424948e-8
WBGene00000210,2472.2247179774517,0.06907292846071687,0.07434190783005147,0.33356082987991575,0.39524958575602875
WBGene00000211,208.7825657208697,0.04812262816966461,0.13562194457169224,0.7002454908752705,0.7457653719098385
WBGene00000212,318.8248084292968,0.6549921833866813,0.13949208443762592,1.1435015072226648e-6,3.266807150490652e-6
WBGene00000213,33.699885770177055,-5.91983212474946,0.8566441679125397,2.399403590558783e-13,1.3002212065680037e-12
WBGene00000214,16552.01964442328,-3.0189979743372373,0.22882074588778992,3.1270347778426515e-40,7.428511655901976e-39
WBGene00000215,1141.7834805843686,-4.644869110116496,0.15170533209984965,1.379377302783199e-206,5.679815940426952e-204
WBGene00000216,9290.615446254884,0.4242185136030949,0.13147674262420575,7.159454164780578e-4,0.0014230207127519628
WBGene00000217,3289.612840065327,0.3077444654472947,0.0598860572473102,1.7330574424905233e-7,5.376308032919497e-7
WBGene00000218,4703.082638785793,-2.361994306112409,0.15691060949459046,8.198167696351712e-53,2.901775517278874e-51
WBGene00000219,28800.69756449357,1.797569365162227,0.301874113991547,6.399239813252281e-12,3.0603875111539073e-11
WBGene00000220,19.740736390926195,-0.044791611513456994,0.2845619643950332,0.8480279272661454,0.8747965749911227
WBGene00000221,2314.0199242838535,-0.2979676768525801,0.07880962174010273,9.735967343266083e-5,2.199897651204791e-4
WBGene00000222,701.6223249527993,0.05401927292318857,0.07319012270239929,0.4431500308879585,0.5030076570393229
WBGene00000223,4863.767095544092,-0.05976059875240238,0.0533998105964013,0.2519402038152646,0.3084151558547184
WBGene00000224,2280.1545724976704,0.23312650452351225,0.05985666711665294,6.452574202269785e-5,1.4929509106693885e-4
WBGene00000225,1294.1373479334425,-0.3326403470405996,0.09840655818645135,4.4321153092852694e-4,9.109803729717294e-4
WBGene00000226,987.9783785732452,-0.05062404172072568,0.07213098755004847,0.46628744920474,0.525960847528511
WBGene00000228,1470.6071235113927,1.0229001834350646,0.08382365540881238,3.6280869399628776e-35,7.182333007910485e-34
WBGene00000229,21101.127643820957,0.6323540365568365,0.0899750164648171,1.0090744154491917e-12,5.176534989220874e-12
WBGene00000230,7762.744767616659,0.2244081816851878,0.07908846446184359,0.0031026460665187494,0.005603360652003818
WBGene00000231,1831.969150489007,0.7915822322172695,0.06298351004688398,9.840851154622594e-37,2.0674155495417162e-35
WBGene00000232,603.8116687838512,-0.6899835753283022,0.09038984845891877,9.529019355140856e-15,5.73086543787999e-14
WBGene00000233,1009.7499290713229,-0.9513464631836639,0.11223388263289523,3.822259052829146e-18,2.9528684227391144e-17
WBGene00000235,482.6372773008768,0.6431990821553651,0.09620018983499265,1.0717689511310249e-11,5.014985550500587e-11
WBGene00000236,176.4946855246938,0.28231965804062037,0.11665205308878544,0.010029907463098484,0.01668005477809041
WBGene00000237,1069.5188973357951,0.6894408644527665,0.10258709589001505,7.491479746427085e-12,3.557948839200837e-11
WBGene00000238,904.8924721185532,-0.4926877919294249,0.08553806468627981,5.1412745082906974e-9,1.881225236993927e-8
WBGene00000239,325.81809973646915,-0.6094334814788059,0.1225818348840634,3.2242371569853174e-7,9.733382600254063e-7
WBGene00000240,5315.134161482126,-0.6833175824856316,0.12311188329038042,1.1743859765127173e-8,4.150841192521201e-8
WBGene00000241,114.22056021827775,-0.4942320347944279,0.16983379127814152,0.0018418122630843347,0.003442043401797396
WBGene00000242,121.60276562869477,-0.8053184654425823,0.15721912604911706,8.338472166626698e-8,2.678937494781264e-7
WBGene00000244,247.26081296938474,-0.905511266753682,0.10857154877081092,1.4816377043317272e-17,1.0959682971023848e-16
WBGene00000245,826.3900383153883,-0.530983070119187,0.1322185514385688,3.148516331270815e-5,7.547762903199763e-5
WBGene00000246,305.53706613366177,-0.5372036750340937,0.12163674923774148,5.43348269813157e-6,1.44157671327361e-5
WBGene00000247,387.84288081797496,0.797514794442971,0.09002849010308205,2.4414976031896643e-19,2.061505119084205e-18
WBGene00000248,994.4558281019126,-0.42954936719078934,0.08336009471211404,1.6151115446958967e-7,5.029360451633076e-7
WBGene00000249,397.1535905050996,-0.5122793244624391,0.10502716307926514,6.189514251656803e-7,1.8182894066757785e-6
WBGene00000250,33.0533993190598,1.6977649416229417,0.3240494430004232,5.506773861318765e-10,2.194370767062646e-9
WBGene00000253,534.0332620975959,-0.5628952964229672,0.08413527329904835,1.2431842222307518e-11,5.7711592248088974e-11
WBGene00000254,2949.6601668483645,0.0398196251886723,0.07662098383367591,0.5884508089305187,0.6428878431696027
WBGene00000257,360.7732142915909,0.8611476010573073,0.09540776404810668,4.2647852992757125e-20,3.771144796131201e-19
WBGene00000259,893.8195810363004,-0.35416952939378593,0.08065846189328309,7.018082931921551e-6,1.8328621238483495e-5
WBGene00000262,150.34998292144894,-0.3182509383606097,0.13973253780630093,0.01424494326851579,0.023029418164634937
WBGene00000263,3751.263725321998,-0.01501065909656218,0.06902647653622723,0.8220115185253529,0.8525867580473288
WBGene00000264,57.747954699325845,1.0003872726274128,0.23350774176353345,2.1054378387415194e-6,5.836731064177287e-6
WBGene00000265,90.51434802995894,0.8695711221810827,0.1663740755033833,3.756279372390624e-8,1.255446944998414e-7
WBGene00000266,641.0032143851685,0.6064777507672958,0.08498210786529042,4.907005085996061e-13,2.577220825991044e-12
WBGene00000267,237.93032136901897,0.662329164733227,0.11137446369420818,1.202380881351206e-9,4.648829742513755e-9
WBGene00000268,1032.6170570874297,0.16167545005249842,0.08492767334078584,0.045200402751988555,0.06603909818986571
WBGene00000269,268.9059438094456,0.27140181202203884,0.11341078653600396,0.010946982843795201,0.01805930543127699
WBGene00000270,93.09705959254512,0.3759345481550912,0.1569855376968832,0.00972836422842103,0.016217878989701076
WBGene00000273,26505.665675356373,-0.4741064212266078,0.09685592227464364,5.93143774428761e-7,1.744548820361544e-6
WBGene00000274,390.8128038345898,0.965677198652542,0.08539248669122998,1.8712156385014815e-30,3.0058682421858e-29
WBGene00000275,369.996139944956,0.2097763263748712,0.12826047524347356,0.07640396586144144,0.10635771284290978
WBGene00000276,9854.834679134516,-0.01938581102543139,0.05427023264318326,0.7147216788613142,0.7584362940446538
WBGene00000277,17242.05457535153,-0.44601165255855024,0.07872297926911347,9.308992846038254e-9,3.327372356108523e-8
WBGene00000280,314.63502449823545,-0.8287222675110537,0.09595720307013207,1.5628038845332e-18,1.247113461604562e-17
WBGene00000281,1643.663020445904,0.25749006002102054,0.08542561571329263,0.0016733593394264528,0.003152509977113767
WBGene00000282,5091.446764672539,0.1739127916300809,0.081401420268412,0.025062841173306174,0.03858921563179
WBGene00000283,513.9829143371766,0.4232703205726351,0.13709871697277212,0.0011457930659458093,0.0022094882522055233
WBGene00000284,584.476385881472,0.052412515185742574,0.07630717905262602,0.4743993616377076,0.5339153894233419
WBGene00000285,563.4658316779563,0.8009183850196284,0.12897949553327082,1.5351896801815245e-10,6.474632338437136e-10
WBGene00000286,1898.2186395257854,-0.5790057590592121,0.07388555593532535,2.535542234043766e-15,1.6037661657523114e-14
WBGene00000287,50.2494069352134,0.2185776953861201,0.23434230622400815,0.27763021198258014,0.33631396226171156
WBGene00000288,924.3316339746669,-0.8518872498665702,0.06897174129686116,1.2057109623381579e-35,2.4376673515160823e-34
WBGene00000289,1116.3540508289761,0.37612381495996183,0.06746853420287463,1.5935131967463813e-8,5.5575009936216966e-8
WBGene00000292,1755.3991283689636,0.2708773381059411,0.059319484185654116,3.1222142961002037e-6,8.495311277472647e-6
WBGene00000293,2690.7046070944693,0.26860021066431605,0.057183041349198466,1.6609232732713903e-6,4.66410211291691e-6
WBGene00000294,1057.7114513246545,0.7648925478288919,0.0767290182666693,7.039578431568565e-24,7.919846299195491e-23
WBGene00000295,70.90438485948184,0.4426302278120779,0.27637462027934395,0.056566177909700574,0.08093143337022599
WBGene00000298,1572.3555958646155,-0.7112237559131369,0.06559408886843776,8.587176580628324e-28,1.2109291358504759e-26
WBGene00000301,712.8422604646643,-0.29509400635865846,0.10764802994267317,0.0038616212508896393,0.0068676371022516145
WBGene00000302,256.6889964144426,-4.438857844196554,0.240524641327299,1.0543796270285724e-76,7.117350564308172e-75
WBGene00000366,6791.788541656611,-0.1328633507673237,0.054112179885184304,0.01172735524662271,0.019251564034754864
WBGene00000368,792.3936223306001,-0.04160441958152306,0.0707626130320761,0.5422287796538514,0.5992263477423534
WBGene00000369,903.4345829345959,0.27185225631392157,0.08872422841263257,0.0013960611516253421,0.00265479424353877
WBGene00000370,4420.073387370712,0.23133702119027819,0.06062423682868963,8.939783036332973e-5,2.0322624189882447e-4
WBGene00000371,6212.15613647596,-0.046477878687025916,0.06253823530850278,0.44386384416920865,0.5036327791882277
WBGene00000372,390.27473622951936,-0.3158081405322966,0.3155951005512416,0.20984679323367902,0.26234565699986206
WBGene00000373,316.15491563002035,-0.8423755902898683,0.12769481785731626,1.0524450202490385e-11,4.928299217261704e-11
WBGene00000375,170.3656135705865,-0.8517328544956311,0.1257847375516452,3.0935956282934426e-12,1.5279962733430187e-11
WBGene00000377,4384.794405333446,0.4721213506691144,0.05161988927324861,3.873962232910411e-20,3.4353952234847313e-19
WBGene00000378,3362.5295034947217,0.37092925644220015,0.05527988023751645,1.2780015724278817e-11,5.926108642718327e-11
WBGene00000379,5920.7134516217375,0.347996476714467,0.05309509421455644,3.6256612400663175e-11,1.6133931303508364e-10
WBGene00000380,7874.737456001633,0.21620622837314588,0.05643130718627799,8.600885892234714e-5,1.9588263906116413e-4
WBGene00000381,2422.649305613769,0.45734346554195376,0.06650659936421081,3.974353822935894e-12,1.9412887613573388e-11
WBGene00000382,285.10283754907994,0.31483561565282764,0.1341261404886074,0.011850358524245506,0.01942766806237621
WBGene00000383,3972.4295695526835,0.04411376718409413,0.04590932549260414,0.32807234021302717,0.389381016396188
WBGene00000386,210.24836258630356,0.3197432964993667,0.12623138169966633,0.007011224468508383,0.01194121823514188
WBGene00000387,206.2782885732342,0.24393674587529948,0.15948186936387534,0.09144635386265758,0.12525078271043452
WBGene00000390,2190.011437920856,0.40465573734896043,0.06352268056005039,1.2385844452251997e-10,5.256006063849843e-10
WBGene00000391,680.8728478338796,-0.030762478343664353,0.07712516165057275,0.6779181395517169,0.7256150054486057
WBGene00000392,97.21215588016823,0.12232576337688963,0.1521655270752152,0.3763379238613284,0.43760410069477457
WBGene00000393,1521.1046572013963,0.5573690814471463,0.09998763259711685,1.36884242381856e-8,4.8010535097758865e-8
WBGene00000395,649.0127339280464,-1.475834684886437,0.13078113668534042,1.0914026365447004e-31,1.854483737171483e-30
WBGene00000396,1567.2545463943095,-0.8458362595345069,0.10070281963407123,1.1337994328441488e-17,8.447421226733275e-17
WBGene00000397,51.36238531373149,2.9831796688637504,0.345536373748185,1.2396820793231296e-18,9.950482602910085e-18
WBGene00000401,88.75908054850974,-0.5314841417377607,0.1944509335071058,0.0029373632196518537,0.005321978271099934
WBGene00000403,9981.84380834164,-0.5347952270920372,0.07377075634841569,2.4765026932173924e-13,1.337657969799495e-12
WBGene00000405,295.931588335439,0.6695162831408498,0.1375612157392168,4.730188163771226e-7,1.4022561647963991e-6
WBGene00000406,202.3076346085194,-0.6916540275759308,0.11546419832599893,8.521297630432536e-10,3.34276245248438e-9
WBGene00000407,277.95883920814174,0.13819657246717293,0.11107388201456597,0.1819794848536125,0.23148929836233914
WBGene00000408,292.5677000802145,0.3130606742740148,0.11672886622050416,0.004550848393578957,0.008016060203319672
WBGene00000409,505.1085784610343,0.19994101514105517,0.08958094384378916,0.018683574237812105,0.029506289000216433
WBGene00000410,542.7896444653069,0.1474010611513842,0.09157311265373083,0.08865258405125168,0.12176177126808005
WBGene00000411,533.183522900021,-0.2172264783130387,0.09301856806857252,0.013774298880942209,0.022315267419839885
WBGene00000412,79.08272845240744,-0.9479584130614922,0.1935418412800898,1.4863238272644212e-7,4.648242591948708e-7
WBGene00000413,157.13257713652345,2.5345100368884466e-4,0.11725779835523323,0.9981531399154162,0.998638190441009
WBGene00000414,1577.9140404003267,-0.231001381959966,0.0609206279914366,9.861448947876958e-5,2.2249950475456448e-4
WBGene00000415,1324.699902413098,0.6191651569382361,0.08552451423949399,2.2426803329031932e-13,1.219895647395559e-12
WBGene00000416,225.62330198223825,0.5155451848962668,0.11526741351074644,4.3386139879138455e-6,1.1646001432572737e-05
WBGene00000417,89.95818531011118,0.5145237374916739,0.17849203837690625,0.0019371805075699853,0.003607021124898029
WBGene00000418,315.40701207807126,-0.1222110308599179,0.10049653632959564,0.19558725514143452,0.24684198638763186
WBGene00000419,1151.9190930170012,0.0012168828645467138,0.0747546027079644,0.9865078902112094,0.989444227777023
WBGene00000420,527.1666820239606,0.8664951957695644,0.08284297953962089,3.1344012662955897e-26,4.0800062004793907e-25
WBGene00000421,2091.7319317922315,0.10851661765054577,0.06911947824325988,0.10307305260617572,0.13950492153435837
WBGene00000422,24.825465870188623,-0.5064250151128143,0.28952320733253906,0.03594480761772873,0.05365227265609026
WBGene00000423,195.005555370687,0.33463403996031,0.12098599680124862,0.003459769272243949,0.006197582630514719
WBGene00000424,625.892890929393,0.17577645011507292,0.07910027803646294,0.02002882155481147,0.031417908910042674
WBGene00000425,550.9462896508046,-1.6593087274318516,0.13948921843686063,2.7554252309940193e-35,5.481122041621436e-34
WBGene00000426,859.8349105058124,0.05056228558878449,0.071950693114002,0.4657788172272411,0.5255540490690637
WBGene00000428,27.085629206043738,-0.9300934086394799,0.28875165576376033,1.7549301272123884e-4,3.818680969077793e-4
WBGene00000431,466.43109387518916,-1.0907876128716998,0.09149428937351262,7.795667899336243e-34,1.4724753143807433e-32
WBGene00000433,29.508494947471075,0.706383484731205,0.337074314522486,0.009189180988351135,0.015389635676396634
WBGene00000435,117.28590425897778,-0.25690259433907486,0.1356745061639145,0.04018386450248145,0.05932018142915313
WBGene00000437,371.7873583029521,-0.41056179630382217,0.13099082095704873,9.922292224975066e-4,0.0019302374150412123
WBGene00000438,624.6194344635211,-0.8425827602046323,0.10448613645242502,1.880773507139869e-16,1.2893005068645283e-15
WBGene00000439,193.48394113782564,-0.6729894390093635,0.12105012325008072,1.1460804378884535e-8,4.058925358152542e-8
WBGene00000440,18.015778392426828,-0.10497781046380705,0.338302498957156,0.6871324552426313,0.7338244332681096
WBGene00000441,1239.5234880513626,-0.5041749833170613,0.07276499250329899,2.6195708029168367e-12,1.3011482962779127e-11
WBGene00000442,61.3531088998907,-0.3568148784338604,0.22386960714855997,0.06819005191488967,0.09596168959952518
WBGene00000443,1888.5496345522372,-0.400541675310607,0.0553154575989116,2.9682334869992164e-13,1.5900515292671864e-12
WBGene00000444,168.45393104259526,-0.09102375578129672,0.13313405865670297,0.45782711276862265,0.5174799454690087
WBGene00000445,56.94430892854141,0.020854904576635906,0.2073176757961979,0.9089648021433357,0.9267449819145449
