WBGeneID	embryo_GFPplus_rep1	embryo_GFPplus_rep2	embryo_GFPplus_rep3	L1_GFPplus_rep1	L1_GFPplus_rep3	L3_GFPplus_rep1	L3_GFPplus_rep2	L3_GFPplus_rep3
WBGene00008859	9.820535674215243	9.769018062936114	9.83344634383455	10.528516060633345	9.429677870171387	9.232126142506305	9.11564394347909	8.609988405694041
WBGene00001459	3.9042515052267763	6.271061449060116	5.1872439529148995	7.540650651560409	7.78028451233205	10.613603095270745	9.184451470322642	10.23623306422363
WBGene00008860	8.913523442449213	9.004969271000522	9.052775645678617	10.233042030625034	10.380586850064141	10.178276990446093	10.718061497651377	10.441002420452046
WBGene00008861	2.557270102169069	2.3663828604582013	3.2218421332597287	7.6070435737324535	8.088301892592096	7.145547469854034	6.235194895467141	7.505064062616327
WBGene00008862	9.075017918136071	9.100087852348762	8.986844825628369	8.159717947205912	6.939987673240788	7.272869056849783	7.745828415553676	7.256767561452252
WBGene00008863	5.0991679144462205	4.405566661888133	4.205292860792518	4.52073740673757	4.731346632901748	3.4004184184932766	3.5519169945891687	3.4698543900835603
WBGene00012989	10.701633046278603	8.604353011165134	8.991580143836675	11.378420351127204	10.74131003739299	9.661301949099528	9.663956437770135	9.348690453011528
WBGene00012988	11.786081258634855	11.030596742157481	10.934860925699503	11.92554768043283	12.029203529698618	11.303711248398134	11.852524573766068	11.629716120805629
WBGene00012987	7.936503887732872	7.681136699436406	7.788216669721618	9.693978318663696	9.577110965051872	9.790678654952055	9.502924206613974	9.693077247553433
WBGene00003119	12.152022776372572	12.044135718380657	12.187283881578445	11.131176958720538	11.635749882886753	10.654958032630738	10.993440597700172	11.055013762806222
WBGene00012990	11.75902170032863	12.330776785982795	11.82579144676075	11.073433637220546	11.022652954523291	10.797393500242253	10.714624760072928	10.257390402637286
WBGene00012992	9.500502936119306	9.943759017673242	9.932010844117363	9.396892261019818	9.614170877679365	9.183308338381481	9.506742823103899	9.106107706500735
WBGene00012993	4.8708767006538665	4.715139112600744	4.22625367031063	5.83564007342604	5.388306997638157	6.698858714104527	6.0794406749031324	6.28189847539954
WBGene00012998	10.447555732546968	10.478575206916922	10.591861006627408	9.77908627276806	9.929521285110562	9.091414714112009	9.310412886078204	9.41167953486382
WBGene00012994	11.512390626169122	11.477725690492424	11.37272973584801	11.169439096671159	11.019590975249537	10.650337004230447	10.486424031856812	10.532172286611361
WBGene00012995	11.333488947085236	11.353096375997731	11.245254472783477	11.219806333867181	11.474424597218839	10.840216490578808	10.913155216716369	10.833058985652665
WBGene00012996	9.729634700397922	10.043424435264173	10.289423367139957	10.107404982654815	10.24428306085901	9.881788827544431	9.884865586389747	9.698409575290807
WBGene00001162	10.313976652996013	9.750186039065452	9.55869399040294	10.103836473378337	10.053674603531626	9.271553512962303	8.91179068797	8.670188126255558
WBGene00012997	8.991155102864589	8.911920146580606	9.069038861786137	8.718097093993412	8.922495312338896	8.476103395453883	8.577568105458804	8.257528947720985
WBGene00013014	10.60344427057726	10.246646911171528	10.202759145512939	10.310236938591485	10.30989950898037	10.04380270689698	9.821371460313847	9.664145043949047
WBGene00013015	9.020579172991619	8.94711558194695	8.811289684005203	9.466500748824046	9.508047651864945	9.34162191940853	9.330274443087806	8.981504869230042
WBGene00013017	10.309306499436401	10.201993242921327	10.344512655908645	10.469493519025226	10.451897545272612	10.035892127465537	10.306482340235075	10.345747651831157
WBGene00008444	12.471182277427609	12.175923433104119	12.268930511646532	13.072415449290402	12.421160967463424	12.026693605496837	12.160433280960145	12.80002589490316
WBGene00004116	11.213066158466109	11.207685568160949	11.187275340495754	11.014394827372175	11.045090621526302	11.106906383327258	11.022233516704567	10.85349547906392
WBGene00008446	11.242111166925069	11.08672572375741	10.922151541063936	11.561649644859457	11.516719896375488	11.538624604562578	11.859629956808465	11.24014691125141
WBGene00008447	7.718490926765095	8.789656863258541	7.440862622597112	6.860169900448962	5.207840536112445	7.547109842967036	6.5820042247371155	7.674121511480518
WBGene00008448	5.466282957936637	5.79113230926513	5.6533698724481924	4.286086509077769	4.924738399375917	5.560811046494988	6.688223609524088	6.275257404559521
WBGene00000113	10.396839333570663	9.994812581824815	9.965795784071048	10.73715927590807	10.844994662622321	10.811877691186169	10.953606711166554	10.927865255840134
WBGene00009739	11.092683298543802	11.08733593982242	11.237677067629349	11.511653706286502	11.251448970109392	11.265265683390968	11.696891675209859	11.38236926035553
WBGene00009740	11.824943653236403	11.502415834759521	11.668043012678078	12.39150632968359	11.938160555219843	11.798083783782678	12.102471973872257	11.964466692587099
WBGene00009741	11.005604103572807	11.285871115531922	12.02383766391647	10.206104607663056	10.127990877506058	9.427513956938725	9.315210616053614	9.763240970844828
WBGene00009742	5.355886002108342	5.92346513854201	6.355840003654663	5.35592520567122	5.184770810670402	5.790212378945439	5.780784818161454	4.932939054021666
WBGene00010069	3.9581250220544444	5.375988437396343	4.580768552394057	5.180945474539276	4.631845444519089	5.937171762625123	4.253304354922173	4.610246958956834
WBGene00010070	14.329834935182394	13.574701850183642	14.154583981640586	15.997864403181607	16.023458918322003	13.639451088608503	14.340351398219294	14.61547132185624
WBGene00013011	11.750507128210673	11.381353435213953	11.416775757461696	11.253302581682243	10.909152048547334	10.698101231138587	10.523494311415671	10.647448174267204
WBGene00013001	10.747991152630126	10.482246705276426	10.262634422278829	11.155541145966602	11.284085745121793	10.547227684502795	10.823833024783598	10.838393361848274
WBGene00013000	9.611607323645883	9.097033756869878	9.06260604502575	9.74154414631739	9.56371224690678	8.633983063205092	8.920372061305823	8.955225461398962
WBGene00013002	10.832478935812338	10.78420994289443	10.662637337491624	11.03286565434726	10.833177260714386	10.283087509043131	10.202120083846303	10.29107458034449
WBGene00013004	11.313385051673825	11.236499866743811	11.400496658466762	11.491088758197277	11.2939086612021	10.575124523665025	11.00137808587594	11.007818060229091
WBGene00013006	10.55143701747285	10.369837834137021	10.307431860036116	9.589523189925961	9.408439402386488	8.636931858194464	8.950810030618289	8.797246946424833
WBGene00013007	4.426993301962395	2.9475112584519163	3.6393198502125883	3.9176441012262737	2.843794054344003	5.354022261783274	6.9798691925368495	2.0152064085832753
WBGene00013013	1.8345697916932666	1.6094034197277711	2.3264635416585753	1.7488864504004131	4.073743697378588	4.992115496161628	6.828609858702322	6.689052634390407
WBGene00013008	6.333736885934718	5.440647257054627	5.193582750090947	6.493126267792398	6.199406556994587	8.21675301244454	8.233080323240237	8.776956602916373
WBGene00013009	5.9299039711673895	6.153251161766104	5.943496844223918	6.841437686600781	6.351057546575631	5.8885284483072	6.455474430384887	5.619805035754012
WBGene00000804	9.785954553137293	10.502426466179676	10.482061363551997	7.001219385606765	8.841719479094207	8.2352534442555	9.182217390468951	9.356672841266992
WBGene00000819	4.668795286146432	2.9099892472116475	2.8059144475368836	4.797625026659508	3.932240247665855	3.5731892299237327	2.847505220259092	2.1403019252961037
WBGene00001768	10.582996130613049	10.84079835896089	11.143925197028615	11.843638289180845	12.10337656768184	10.556341750433427	10.788104164901535	10.904246674955717
WBGene00001772	7.767033600290248	7.09134580016212	6.705558706654954	8.91464938625713	8.636666474576126	9.312594764364375	8.405485926405051	8.059479626337408
WBGene00001763	6.240559416729145	4.913024282719079	5.104584485551794	9.004984019139888	8.059910524278605	7.497774838837857	7.855829176920796	7.5933988222771545
WBGene00001762	1.9002671197688605	3.1702527510179523	3.7720639558490254	3.4495433211685906	6.128931835407918	5.045059980439046	3.130707618882094	4.605591628979533
WBGene00001760	6.764605622769567	4.050246091898029	3.6492956853262495	4.221554223261868	5.742725173628901	6.438211215117916	4.4295838277957635	5.237649180782981
WBGene00001764	8.475687185810365	7.507349583915248	8.259299636230546	7.087609441406551	7.7249341368261675	6.447651930148821	6.560010699324606	6.8833166929647644
WBGene00001767	7.747526060444678	7.458639029713228	8.169973990928808	6.303071920258632	8.889527672305396	5.9956452947065	7.728064480414121	10.881602502745254
WBGene00001766	3.460213033728295	2.6124325467676703	2.7685232224206393	1.5918014056506773	4.701098438699573	2.9426191307809892	4.173676494484402	2.6080631337658464
WBGene00006404	8.583336723067863	8.802760096601272	8.852300308476645	10.233940337553461	13.076745568724604	11.459288101205999	12.900712055974083	11.820569152903529
WBGene00007836	13.15123281282016	13.367615690405167	14.376758160710086	10.287587061836852	11.877876565866918	12.058557844967346	13.98203998099099	14.655430064428094
WBGene00007837	8.35094449962976	7.565392757461145	7.145855195901679	8.745971512210712	8.271276101292365	8.026535423525692	7.640059987598377	7.615151252120966
WBGene00045289	5.556282141043157	4.83633592270575	4.560119200541048	2.6019488080762816	3.0276496089418377	3.453429774395826	3.8540408179206205	3.6566393157343526
WBGene00007840	5.915900232787223	4.730723524578909	5.15310209254798	10.412851926545802	9.87902901600704	8.123876943549098	7.564493816918796	7.329100962177865
WBGene00007841	6.642938718795146	6.2979662709373025	4.532623397534765	7.218802380526051	8.613835187735503	6.906464403803222	8.307235161696818	5.769313641154861
WBGene00012999	13.293128294734771	13.132236041097919	13.081630714191215	12.199176494416044	12.58104523367	11.117123472701113	11.456489469762335	11.720858917185748
WBGene00002235	8.524033574725689	7.617531603889706	7.652605121667367	9.529840046325422	9.37197853961325	7.735122357185984	6.823863024378796	7.22247234484878
WBGene00013207	5.034298173568196	5.578629635362162	4.4839872434306285	6.449937449277709	7.559650371906228	7.241252483359839	6.0986191342786835	5.389235829636172
WBGene00013208	6.765572895850804	6.726939152551341	7.18714556245344	3.991459350670838	6.243453399071959	5.355284176839313	6.841783059272839	6.825692631966049
WBGene00013210	10.94223427546745	10.69343884167575	11.044631874492048	10.970396818576576	10.725290673739375	10.443894140924783	10.932885718672638	10.826028677428251
WBGene00013209	10.576706332665118	11.02905959386341	11.267134299061057	9.618548439166283	9.793467977646356	9.879836514259086	10.44531752468191	10.28361947331314
WBGene00013211	8.49358633982023	8.663765434566654	8.949368557226782	7.464313657253588	7.618982594932605	7.718316162015661	8.43694019730298	8.33696184404612
WBGene00011056	9.947203915570691	8.56844560710598	9.00902420228362	7.580695589813775	6.741285292466388	7.480049516129376	8.966833985642198	9.20554859145777
WBGene00003246	10.702644659901017	11.047390887212924	10.806141688880116	10.507686810477908	9.97035288688848	10.559884351904286	9.432485529758385	8.93955357094093
WBGene00011055	7.115886804682302	6.252272226023575	6.353022572271891	8.635326818137518	8.615178156843324	9.812327280683839	9.917113989589653	9.655273458221254
WBGene00011054	8.786772339764141	8.783331346270524	8.507474235684457	8.414063174747678	10.056435835363501	10.518662603518866	10.45279087961216	10.507342313024672
WBGene00011052	10.183475771639088	8.918346005340481	8.53356583620612	10.553177271597674	8.782348316353229	7.974002090542928	8.321031347058149	8.673362104718517
WBGene00007220	8.07718222450516	7.193257672878233	6.482685768560316	10.292967842440264	9.577854570794319	8.294322730942593	8.402364571057024	8.136588375359793
WBGene00013934	8.38893606337833	8.68577067152921	7.44487745963936	12.329109492787445	11.584000128276827	11.766653019076202	10.955229099675815	10.297662957334794
WBGene00001890	5.765352674442294	4.400256112494241	4.532084749542706	6.095581681485952	4.221908924594751	3.7273494567396623	5.002571089817555	5.5224736732344795
WBGene00001888	5.725360448352264	5.074945746714012	5.107079803317628	6.619422427939517	5.620432126351158	5.200119050731514	6.227959127094678	6.252810081499657
WBGene00001887	5.567863166079148	4.119436563564934	5.0667874473817465	5.564586499915951	4.543572871499579	4.713745240720362	5.210654570562397	5.7564295465298345
WBGene00001886	5.210908816847757	3.8823668577939845	3.882315670728302	5.59815108598057	3.8515461224879	3.817921045763524	4.8036051568579	4.440495436280847
WBGene00001884	5.4042106819944316	4.599225322350616	4.632311507602584	6.287728647493587	4.6779925229301105	4.55253405629308	5.8740942542210055	5.844759791360358
WBGene00001883	4.563670974346243	3.946229763577342	4.4241610413660615	5.109748343044725	4.080332198615398	3.87696231156618	4.344602170124116	5.044284259514798
WBGene00001899	5.521511894217676	4.461081768977412	5.048573628763066	5.943820327613766	4.277284821332238	4.910439076121817	5.321057374815745	5.740108201452983
WBGene00001900	3.1704075281203763	2.6558978979923014	2.706357774835306	3.941359827035427	3.0232089231392116	2.626033057464204	3.2833035744939445	3.4719629320050664
WBGene00001918	3.26840429181427	2.497356759960567	2.6067941869687905	3.885459163558779	2.3336835260782047	2.5280911853862946	3.5154236536557195	2.7751533355739286
WBGene00001916	4.800088962984744	3.3103166809806575	3.604107414815563	5.482384442813084	3.9353348144358264	3.8049518400180378	4.020326473681297	3.6692455215169253
WBGene00008576	9.728267522625165	9.25102213344874	9.343966668085754	9.788432852596157	9.093712605776691	9.125233027532797	9.843390512569266	9.58068818934211
WBGene00008577	11.239447899536513	10.271580306488715	10.603434647809797	12.15321272079475	10.445038082575898	11.105342863385069	11.01231320399911	10.834536280735815
WBGene00002120	5.128844831496051	4.86904878230796	4.5791287203170725	3.8885300330566626	3.92647414882651	4.5175701275731965	4.869988658140198	3.9308212173531865
WBGene00008578	11.038049020406833	10.432535419303314	10.27156124266178	10.296524973603526	9.372326577673585	9.12891983535453	9.098585078908405	8.53884392218832
WBGene00008579	5.861408827389544	6.801349452590914	6.230544814818526	5.5188662034984795	5.1983668656261335	8.642300378640297	7.628153188542661	7.890860282000611
WBGene00013093	10.910835900700913	10.560571348950257	10.483564377339203	12.029458174755128	12.237373596102216	10.708516115251383	10.680087197960297	10.738685239987747
WBGene00013094	11.790209525072669	11.745045688676493	11.792768245796108	12.53515088670017	12.181842490714388	12.091234136541413	12.517800651565558	12.417181074041158
