WBGeneID,mean.rlog.counts,var.rlog.counts,type,isDE
WBGene00000186,10.592852979291923,0.11494320815197909,less,FALSE
WBGene00000186,10.592852979291923,0.11494320815197909,lessAbs,FALSE
WBGene00000187,10.0136807999084,0.015924138306074365,greater,FALSE
WBGene00000187,10.0136807999084,0.015924138306074365,less,FALSE
WBGene00000187,10.0136807999084,0.015924138306074365,lessAbs,FALSE
WBGene00000188,8.457236169187743,0.25002893882749705,greater,FALSE
WBGene00000188,8.457236169187743,0.25002893882749705,less,FALSE
WBGene00000188,8.457236169187743,0.25002893882749705,lessAbs,FALSE
WBGene00000189,7.762146317704224,0.1073324881938528,greater,FALSE
WBGene00000189,7.762146317704224,0.1073324881938528,less,FALSE
WBGene00000189,7.762146317704224,0.1073324881938528,lessAbs,FALSE
WBGene00000190,7.144580710944938,0.09728599381573591,greater,FALSE
WBGene00000190,7.144580710944938,0.09728599381573591,less,FALSE
WBGene00000192,11.05153494153053,0.009942905134184422,greater,FALSE
WBGene00000192,11.05153494153053,0.009942905134184422,less,FALSE
WBGene00000192,11.05153494153053,0.009942905134184422,lessAbs,TRUE
WBGene00000193,4.1163123079866955,0.7898174988436631,greater,FALSE
WBGene00000193,4.1163123079866955,0.7898174988436631,less,FALSE
WBGene00000195,9.618033643342372,0.04987069358680444,greater,FALSE
WBGene00000195,9.618033643342372,0.04987069358680444,less,FALSE
WBGene00000195,9.618033643342372,0.04987069358680444,lessAbs,FALSE
WBGene00000196,9.618713671205695,6.613146534178443e-4,greater,FALSE
WBGene00000196,9.618713671205695,6.613146534178443e-4,less,FALSE
WBGene00000196,9.618713671205695,6.613146534178443e-4,lessAbs,FALSE
WBGene00000197,12.938371720693961,0.02295931554003854,greater,FALSE
WBGene00000197,12.938371720693961,0.02295931554003854,less,FALSE
WBGene00000197,12.938371720693961,0.02295931554003854,lessAbs,FALSE
WBGene00000198,12.27548036990408,0.040417612236145505,greater,FALSE
WBGene00000198,12.27548036990408,0.040417612236145505,less,FALSE
WBGene00000198,12.27548036990408,0.040417612236145505,lessAbs,FALSE
WBGene00000199,11.974714402205521,6.385808838545637e-4,greater,FALSE
WBGene00000199,11.974714402205521,6.385808838545637e-4,less,FALSE
WBGene00000199,11.974714402205521,6.385808838545637e-4,lessAbs,TRUE
WBGene00000200,11.966560991714758,0.0057339347560448894,greater,FALSE
WBGene00000200,11.966560991714758,0.0057339347560448894,less,FALSE
WBGene00000200,11.966560991714758,0.0057339347560448894,lessAbs,TRUE
WBGene00000201,11.643831704824542,0.00917135403868735,greater,FALSE
WBGene00000201,11.643831704824542,0.00917135403868735,less,FALSE
WBGene00000201,11.643831704824542,0.00917135403868735,lessAbs,TRUE
WBGene00000202,8.751160228832811,0.013080582428654439,greater,FALSE
WBGene00000202,8.751160228832811,0.013080582428654439,less,FALSE
WBGene00000202,8.751160228832811,0.013080582428654439,lessAbs,FALSE
WBGene00000203,10.081471717782845,0.0030934894827929754,greater,FALSE
WBGene00000203,10.081471717782845,0.0030934894827929754,less,FALSE
WBGene00000203,10.081471717782845,0.0030934894827929754,lessAbs,TRUE
WBGene00000204,10.473660656190035,0.017486898190268586,greater,FALSE
WBGene00000204,10.473660656190035,0.017486898190268586,less,FALSE
WBGene00000204,10.473660656190035,0.017486898190268586,lessAbs,TRUE
WBGene00000205,10.117408455249251,0.03419476302179534,greater,FALSE
WBGene00000205,10.117408455249251,0.03419476302179534,less,FALSE
WBGene00000205,10.117408455249251,0.03419476302179534,lessAbs,FALSE
WBGene00000206,10.547969998019267,0.3860584785197804,greater,FALSE
WBGene00000206,10.547969998019267,0.3860584785197804,less,FALSE
WBGene00000206,10.547969998019267,0.3860584785197804,lessAbs,FALSE
WBGene00000207,14.30758455789638,0.0041355790829582005,greater,FALSE
WBGene00000207,14.30758455789638,0.0041355790829582005,less,FALSE
WBGene00000207,14.30758455789638,0.0041355790829582005,lessAbs,TRUE
WBGene00000208,10.532373123296622,0.01957896678188152,greater,FALSE
WBGene00000208,10.532373123296622,0.01957896678188152,less,FALSE
WBGene00000208,10.532373123296622,0.01957896678188152,lessAbs,FALSE
WBGene00000209,11.089215766252451,0.052316353288253355,greater,FALSE
WBGene00000209,11.089215766252451,0.052316353288253355,less,FALSE
WBGene00000209,11.089215766252451,0.052316353288253355,lessAbs,FALSE
WBGene00000210,12.470037003594275,0.047162628650761346,greater,FALSE
WBGene00000210,12.470037003594275,0.047162628650761346,less,FALSE
WBGene00000210,12.470037003594275,0.047162628650761346,lessAbs,FALSE
WBGene00000211,9.123562896586671,0.08574114054368136,greater,FALSE
WBGene00000211,9.123562896586671,0.08574114054368136,less,FALSE
WBGene00000211,9.123562896586671,0.08574114054368136,lessAbs,FALSE
WBGene00000212,8.162870439200741,0.1645580737266227,greater,TRUE
WBGene00000212,8.162870439200741,0.1645580737266227,less,FALSE
WBGene00000212,8.162870439200741,0.1645580737266227,lessAbs,FALSE
WBGene00000213,4.834381889352826,0.08737833261152374,greater,TRUE
WBGene00000213,4.834381889352826,0.08737833261152374,less,FALSE
WBGene00000214,16.20804823236031,0.012600830698374806,greater,TRUE
WBGene00000214,16.20804823236031,0.012600830698374806,less,FALSE
WBGene00000214,16.20804823236031,0.012600830698374806,lessAbs,FALSE
WBGene00000215,13.86192235591619,0.012009602974324875,greater,TRUE
WBGene00000215,13.86192235591619,0.012009602974324875,less,FALSE
WBGene00000215,13.86192235591619,0.012009602974324875,lessAbs,FALSE
WBGene00000216,14.886997774049492,0.06491687978647331,greater,TRUE
WBGene00000216,14.886997774049492,0.06491687978647331,less,FALSE
WBGene00000216,14.886997774049492,0.06491687978647331,lessAbs,FALSE
WBGene00000217,13.146418558616707,0.003909641056473127,greater,FALSE
WBGene00000217,13.146418558616707,0.003909641056473127,less,FALSE
WBGene00000217,13.146418558616707,0.003909641056473127,lessAbs,FALSE
WBGene00000218,14.247626163728338,0.018752402502138298,greater,TRUE
WBGene00000218,14.247626163728338,0.018752402502138298,less,FALSE
WBGene00000218,14.247626163728338,0.018752402502138298,lessAbs,FALSE
WBGene00000219,14.89043909541329,0.08854585941141725,greater,TRUE
WBGene00000219,14.89043909541329,0.08854585941141725,less,FALSE
WBGene00000219,14.89043909541329,0.08854585941141725,lessAbs,FALSE
WBGene00000220,9.630057054785892,0.8066058103110451,greater,FALSE
WBGene00000220,9.630057054785892,0.8066058103110451,less,FALSE
WBGene00000220,9.630057054785892,0.8066058103110451,lessAbs,FALSE
WBGene00000221,12.176758898022063,0.05280299802898798,greater,FALSE
WBGene00000221,12.176758898022063,0.05280299802898798,less,FALSE
WBGene00000221,12.176758898022063,0.05280299802898798,lessAbs,FALSE
WBGene00000222,10.03529618115534,0.03961260528777287,greater,FALSE
WBGene00000222,10.03529618115534,0.03961260528777287,less,FALSE
WBGene00000222,10.03529618115534,0.03961260528777287,lessAbs,FALSE
WBGene00000223,13.157153143488754,0.004694373862695267,greater,FALSE
WBGene00000223,13.157153143488754,0.004694373862695267,less,FALSE
WBGene00000223,13.157153143488754,0.004694373862695267,lessAbs,FALSE
WBGene00000224,11.91733694702255,0.050057338167470704,greater,FALSE
WBGene00000224,11.91733694702255,0.050057338167470704,less,FALSE
WBGene00000224,11.91733694702255,0.050057338167470704,lessAbs,FALSE
WBGene00000225,10.803640562759485,0.26252209647654196,greater,FALSE
WBGene00000225,10.803640562759485,0.26252209647654196,less,FALSE
WBGene00000225,10.803640562759485,0.26252209647654196,lessAbs,FALSE
WBGene00000226,10.23663579808862,0.07685931916627252,greater,FALSE
WBGene00000226,10.23663579808862,0.07685931916627252,less,FALSE
WBGene00000226,10.23663579808862,0.07685931916627252,lessAbs,FALSE
WBGene00000227,10.252946525657254,0.08299948267368651,greater,FALSE
WBGene00000227,10.252946525657254,0.08299948267368651,less,FALSE
WBGene00000227,10.252946525657254,0.08299948267368651,lessAbs,FALSE
WBGene00000228,13.510794499956466,0.04857103556399847,greater,FALSE
WBGene00000228,13.510794499956466,0.04857103556399847,less,FALSE
WBGene00000228,13.510794499956466,0.04857103556399847,lessAbs,FALSE
WBGene00000229,16.149834317016342,0.03714104749827493,greater,FALSE
WBGene00000229,16.149834317016342,0.03714104749827493,less,FALSE
WBGene00000229,16.149834317016342,0.03714104749827493,lessAbs,TRUE
WBGene00000230,14.06855490956262,0.016413977901847055,greater,FALSE
WBGene00000230,14.06855490956262,0.016413977901847055,less,FALSE
WBGene00000230,14.06855490956262,0.016413977901847055,lessAbs,TRUE
WBGene00000231,13.00889019308197,0.1208359894752486,greater,FALSE
WBGene00000231,13.00889019308197,0.1208359894752486,less,FALSE
WBGene00000231,13.00889019308197,0.1208359894752486,lessAbs,FALSE
WBGene00000232,8.331475356054192,0.1432358710211963,greater,FALSE
WBGene00000232,8.331475356054192,0.1432358710211963,less,FALSE
WBGene00000232,8.331475356054192,0.1432358710211963,lessAbs,FALSE
WBGene00000233,8.8502720534566,0.10376045597474548,greater,FALSE
WBGene00000233,8.8502720534566,0.10376045597474548,less,FALSE
WBGene00000233,8.8502720534566,0.10376045597474548,lessAbs,FALSE
WBGene00000235,11.43016620004362,0.11540134540077503,greater,FALSE
WBGene00000235,11.43016620004362,0.11540134540077503,less,FALSE
WBGene00000235,11.43016620004362,0.11540134540077503,lessAbs,FALSE
WBGene00000236,9.616332686941059,0.007238073694026966,greater,FALSE
WBGene00000236,9.616332686941059,0.007238073694026966,less,FALSE
WBGene00000236,9.616332686941059,0.007238073694026966,lessAbs,FALSE
WBGene00000237,10.733892424403248,0.16757196241996186,greater,FALSE
WBGene00000237,10.733892424403248,0.16757196241996186,less,FALSE
WBGene00000237,10.733892424403248,0.16757196241996186,lessAbs,FALSE
WBGene00000238,9.716344871063516,0.04418409396284357,greater,FALSE
WBGene00000238,9.716344871063516,0.04418409396284357,less,FALSE
WBGene00000238,9.716344871063516,0.04418409396284357,lessAbs,FALSE
WBGene00000239,9.578775269234525,0.16666866005316952,greater,TRUE
WBGene00000239,9.578775269234525,0.16666866005316952,less,FALSE
WBGene00000239,9.578775269234525,0.16666866005316952,lessAbs,FALSE
WBGene00000240,11.277427810368271,0.9051094254666026,greater,FALSE
WBGene00000240,11.277427810368271,0.9051094254666026,less,FALSE
WBGene00000240,11.277427810368271,0.9051094254666026,lessAbs,FALSE
WBGene00000241,5.776785368282678,0.2627550188170037,greater,FALSE
WBGene00000241,5.776785368282678,0.2627550188170037,less,FALSE
WBGene00000242,5.759939360024972,0.07142202548684351,greater,FALSE
WBGene00000242,5.759939360024972,0.07142202548684351,less,FALSE
WBGene00000244,6.414954223717835,0.08469576654844387,greater,FALSE
WBGene00000244,6.414954223717835,0.08469576654844387,less,FALSE
WBGene00000245,10.875139343808426,0.0665443962241333,greater,FALSE
WBGene00000245,10.875139343808426,0.0665443962241333,less,FALSE
WBGene00000245,10.875139343808426,0.0665443962241333,lessAbs,FALSE
WBGene00000246,6.91258799692204,2.504730699059644,greater,FALSE
WBGene00000246,6.91258799692204,2.504730699059644,less,FALSE
WBGene00000247,10.534555179947848,0.006284573460050101,greater,FALSE
WBGene00000247,10.534555179947848,0.006284573460050101,less,FALSE
WBGene00000247,10.534555179947848,0.006284573460050101,lessAbs,TRUE
WBGene00000248,10.692545405540322,0.4129156892619823,greater,FALSE
WBGene00000248,10.692545405540322,0.4129156892619823,less,FALSE
WBGene00000248,10.692545405540322,0.4129156892619823,lessAbs,FALSE
WBGene00000249,8.833645730983015,0.03294748594582447,greater,FALSE
WBGene00000249,8.833645730983015,0.03294748594582447,less,FALSE
WBGene00000249,8.833645730983015,0.03294748594582447,lessAbs,FALSE
WBGene00000250,6.912036849690367,0.29996880570212847,greater,FALSE
WBGene00000250,6.912036849690367,0.29996880570212847,less,FALSE
WBGene00000251,3.082801682937255,1.6212483715886958,greater,FALSE
WBGene00000251,3.082801682937255,1.6212483715886958,less,FALSE
WBGene00000252,3.4120290669248545,0.5346041417720371,greater,FALSE
WBGene00000252,3.4120290669248545,0.5346041417720371,less,FALSE
WBGene00000253,10.602719739803526,0.10757442278276567,greater,FALSE
WBGene00000253,10.602719739803526,0.10757442278276567,less,FALSE
WBGene00000253,10.602719739803526,0.10757442278276567,lessAbs,FALSE
WBGene00000254,12.642897027776156,0.03996404422801462,greater,FALSE
WBGene00000254,12.642897027776156,0.03996404422801462,less,FALSE
WBGene00000254,12.642897027776156,0.03996404422801462,lessAbs,FALSE
WBGene00000255,6.174097661751367,0.3035642513645914,greater,FALSE
WBGene00000255,6.174097661751367,0.3035642513645914,less,FALSE
WBGene00000257,10.323750276290857,0.30369117768080295,greater,FALSE
WBGene00000257,10.323750276290857,0.30369117768080295,less,FALSE
WBGene00000257,10.323750276290857,0.30369117768080295,lessAbs,FALSE
WBGene00000259,9.340250740578446,0.08385104249826081,greater,FALSE
WBGene00000259,9.340250740578446,0.08385104249826081,less,FALSE
WBGene00000259,9.340250740578446,0.08385104249826081,lessAbs,FALSE
WBGene00000262,7.92877463552366,0.1818392987272548,greater,FALSE
WBGene00000262,7.92877463552366,0.1818392987272548,less,FALSE
WBGene00000262,7.92877463552366,0.1818392987272548,lessAbs,FALSE
WBGene00000263,12.814946862566055,0.03639396380482811,greater,FALSE
WBGene00000263,12.814946862566055,0.03639396380482811,less,FALSE
WBGene00000263,12.814946862566055,0.03639396380482811,lessAbs,TRUE
WBGene00000264,8.029095297180367,0.4054063308784367,greater,FALSE
WBGene00000264,8.029095297180367,0.4054063308784367,less,FALSE
WBGene00000264,8.029095297180367,0.4054063308784367,lessAbs,FALSE
WBGene00000265,8.427724243791385,0.4443337610318585,greater,FALSE
WBGene00000265,8.427724243791385,0.4443337610318585,less,FALSE
WBGene00000265,8.427724243791385,0.4443337610318585,lessAbs,FALSE
WBGene00000266,10.904148998388589,0.04884460421617286,greater,FALSE
WBGene00000266,10.904148998388589,0.04884460421617286,less,FALSE
WBGene00000266,10.904148998388589,0.04884460421617286,lessAbs,FALSE
WBGene00000267,7.918597726621264,0.049418455489352156,greater,FALSE
WBGene00000267,7.918597726621264,0.049418455489352156,less,FALSE
WBGene00000267,7.918597726621264,0.049418455489352156,lessAbs,FALSE
WBGene00000268,11.309253524658283,0.8149443971598526,greater,FALSE
WBGene00000268,11.309253524658283,0.8149443971598526,less,FALSE
WBGene00000268,11.309253524658283,0.8149443971598526,lessAbs,FALSE
WBGene00000269,9.116576399262017,0.12822002688230597,greater,FALSE
WBGene00000269,9.116576399262017,0.12822002688230597,less,FALSE
WBGene00000269,9.116576399262017,0.12822002688230597,lessAbs,FALSE
WBGene00000270,7.349734797173433,0.06744972750365763,greater,FALSE
WBGene00000270,7.349734797173433,0.06744972750365763,less,FALSE
WBGene00000271,9.81250912939206,0.008039733560244932,greater,FALSE
WBGene00000271,9.81250912939206,0.008039733560244932,less,FALSE
WBGene00000271,9.81250912939206,0.008039733560244932,lessAbs,FALSE
WBGene00000272,6.759083195533052,0.08460229783398644,greater,FALSE
WBGene00000272,6.759083195533052,0.08460229783398644,less,FALSE
WBGene00000273,14.148137102646746,0.258707666089016,greater,FALSE
WBGene00000273,14.148137102646746,0.258707666089016,less,FALSE
WBGene00000273,14.148137102646746,0.258707666089016,lessAbs,FALSE
WBGene00000274,10.163172291825264,0.04978937249665963,greater,FALSE
WBGene00000274,10.163172291825264,0.04978937249665963,less,FALSE
WBGene00000274,10.163172291825264,0.04978937249665963,lessAbs,FALSE
WBGene00000275,10.624131849614152,0.48949491433677933,greater,FALSE
WBGene00000275,10.624131849614152,0.48949491433677933,less,FALSE
WBGene00000275,10.624131849614152,0.48949491433677933,lessAbs,FALSE
WBGene00000276,12.324621546956372,0.04149093541796779,greater,FALSE
WBGene00000276,12.324621546956372,0.04149093541796779,less,FALSE
WBGene00000276,12.324621546956372,0.04149093541796779,lessAbs,FALSE
WBGene00000277,12.828872134799374,0.38887420966702174,greater,FALSE
WBGene00000277,12.828872134799374,0.38887420966702174,less,FALSE
WBGene00000277,12.828872134799374,0.38887420966702174,lessAbs,FALSE
WBGene00000279,7.050916582133794,0.028669741910597395,greater,FALSE
WBGene00000279,7.050916582133794,0.028669741910597395,less,FALSE
WBGene00000280,6.886929146831066,0.47470508400195177,greater,FALSE
WBGene00000280,6.886929146831066,0.47470508400195177,less,FALSE
WBGene00000281,11.244001501368032,0.18625526266450065,greater,FALSE
WBGene00000281,11.244001501368032,0.18625526266450065,less,FALSE
WBGene00000281,11.244001501368032,0.18625526266450065,lessAbs,FALSE
WBGene00000282,12.232755905570162,0.14296123274963482,greater,FALSE
WBGene00000282,12.232755905570162,0.14296123274963482,less,FALSE
WBGene00000282,12.232755905570162,0.14296123274963482,lessAbs,FALSE
WBGene00000283,9.488477978335208,0.12898000776065502,greater,FALSE
WBGene00000283,9.488477978335208,0.12898000776065502,less,FALSE
WBGene00000283,9.488477978335208,0.12898000776065502,lessAbs,FALSE
WBGene00000284,9.043685924171882,0.47343364332879356,greater,FALSE
WBGene00000284,9.043685924171882,0.47343364332879356,less,FALSE
WBGene00000284,9.043685924171882,0.47343364332879356,lessAbs,FALSE
WBGene00000285,8.995616859185802,0.07384076679428075,greater,FALSE
WBGene00000285,8.995616859185802,0.07384076679428075,less,FALSE
WBGene00000285,8.995616859185802,0.07384076679428075,lessAbs,FALSE
WBGene00000286,9.571520834293475,0.49469276037446447,greater,FALSE
WBGene00000286,9.571520834293475,0.49469276037446447,less,FALSE
WBGene00000286,9.571520834293475,0.49469276037446447,lessAbs,FALSE
WBGene00000287,7.762558813519051,1.9622829009599672,greater,FALSE
WBGene00000287,7.762558813519051,1.9622829009599672,less,FALSE
